2018/12/26 13:54:56 [error] 7400#4948: *5 CreateFile() "F:/longnan/file/download/images/201812261057142281441.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /file/download/images/201812261057142281441.jpg HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/down_certificate.html"
2018/12/26 13:57:08 [notice] 8560#4308: signal process started
2018/12/26 16:49:19 [error] 6512#6856: *1 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/26 16:50:34 [error] 6512#6856: *22 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.207, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341"
2018/12/26 17:08:03 [error] 6512#6856: *342 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341"
2018/12/26 17:41:40 [error] 6512#6856: *396 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341"
2018/12/27 09:40:28 [error] 3852#2264: *1 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/27 09:46:54 [error] 3852#2264: *77 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/27 09:47:45 [error] 3852#2264: *92 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/27 10:16:44 [error] 3852#2264: *296 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/27 10:57:18 [error] 3852#2264: *344 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.233, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341"
2018/12/27 11:31:47 [error] 3852#2264: *366 CreateFile() "F:/longnan/file/download/images/201812271129027601461.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /file/download/images/201812271129027601461.jpg HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/down_certificate.html"
2018/12/27 17:36:21 [error] 5592#8228: *2 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/28 09:37:36 [error] 2792#960: *3 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/28 09:54:10 [error] 2792#960: *15 CreateFile() "F:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.21:63341", referrer: "http://192.168.1.21:63341/login.html"
2018/12/28 10:17:26 [notice] 4228#5640: signal process started
2018/12/28 11:09:36 [error] 1760#8076: *1 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.1, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:09:37 [error] 1760#8076: *1 CreateFile() "E:index.html/favicon.ico" failed (3: The system cannot find the path specified), client: 192.168.17.1, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63342", referrer: "http://192.168.17.128:63342/index.html"
2018/12/28 11:12:55 [error] 1760#8076: *3 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:12:55 [error] 1760#8076: *3 CreateFile() "E:index.html/favicon.ico" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63342", referrer: "http://192.168.17.128:63342/index.html"
2018/12/28 11:14:57 [error] 1760#8076: *5 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:00 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:00 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:00 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:00 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:00 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:01 [error] 1760#8076: *7 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:15:21 [error] 1760#8076: *9 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:22 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:26 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:27 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:28 [error] 1760#8076: *11 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:16:40 [error] 1760#8076: *13 CreateFile() "E:index.html/index.html" failed (3: The system cannot find the path specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63342"
2018/12/28 11:18:19 [notice] 7580#4300: signal process started
2018/12/28 11:19:01 [error] 6764#7444: *1 CreateFile() "E:/ceshi/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63342", referrer: "http://192.168.17.128:63342/index.html"
2018/12/28 11:23:25 [error] 6764#7444: *15 CreateFile() "E:/ceshi/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63342", referrer: "http://192.168.17.128:63342/index.html"
2018/12/28 11:29:04 [notice] 9016#9564: signal process started
2018/12/28 11:30:35 [error] 6348#9036: *2 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63341", referrer: "http://192.168.17.128:63341/login.html"
2018/12/28 11:31:31 [error] 6348#9036: *7 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.1, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63341", referrer: "http://192.168.17.128:63341/login.html"
2018/12/28 11:48:46 [notice] 8904#9404: signal process started
2018/12/28 11:48:46 [error] 8904#9404: OpenEvent("Global\ngx_stop_8876") failed (2: The system cannot find the file specified)
2018/12/28 11:52:40 [error] 8596#7748: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63341", referrer: "http://192.168.17.128:63341/login.html"
2018/12/28 11:55:10 [notice] 8956#3340: signal process started
2018/12/28 11:55:21 [error] 8144#10076: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63341", referrer: "http://192.168.17.128:63341/login.html"
2018/12/28 12:44:24 [notice] 9704#5136: signal process started
2018/12/28 12:45:03 [error] 7940#6820: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63340", referrer: "http://192.168.17.128:63340/login.html"
2018/12/28 12:45:28 [error] 7940#6820: *3 CreateFile() "E:/longnan/index.html" failed (2: The system cannot find the file specified), client: 192.168.17.128, server: 127.0.0.1, request: "GET /index.html HTTP/1.1", host: "192.168.17.128:63340"
2018/12/28 12:45:58 [error] 7940#6820: *11 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.17.1, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.17.128:63340", referrer: "http://192.168.17.128:63340/login.html"
2018/12/28 14:19:44 [error] 3364#3400: *3 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63340"
2018/12/28 14:20:40 [error] 3364#3400: *7 CreateFile() "E:/longnan/loginhtml" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /loginhtml HTTP/1.1", host: "192.168.1.208:63340"
2018/12/28 14:20:40 [error] 3364#3400: *7 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63340", referrer: "http://192.168.1.208:63340/loginhtml"
2018/12/28 14:21:17 [error] 3364#3400: *13 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.233, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63340"
2018/12/29 19:06:49 [notice] 2336#2924: signal process started
2018/12/29 19:06:49 [error] 2336#2924: OpenEvent("Global\ngx_stop_3312") failed (2: The system cannot find the file specified)
2018/12/29 19:06:54 [notice] 2372#1708: signal process started
2018/12/29 19:06:54 [error] 2372#1708: OpenEvent("Global\ngx_stop_3312") failed (2: The system cannot find the file specified)
2018/12/29 19:08:41 [notice] 3212#556: signal process started
2018/12/29 19:09:33 [error] 3084#452: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2018/12/29 19:10:45 [error] 3084#452: *8 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2018/12/29 20:04:20 [error] 3084#452: *96 CreateFile() "E:/longnan/file/download/images/201812292001244962155.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201812292001244962155.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj105&realName=zj105"
2018/12/29 20:25:38 [error] 3084#452: *170 CreateFile() "E:/longnan/file/download/images/201812292022427542100.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201812292022427542100.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/02 11:11:58 [error] 2728#2764: *3 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 11:14:15 [error] 2728#2764: *8 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/exam_prompt.html"
2019/01/02 11:53:51 [error] 2728#2764: *241 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 12:29:03 [error] 2728#2764: *318 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 12:32:19 [error] 2728#2764: *343 CreateFile() "E:/longnan/file/download/images/201901021228550576574.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021228550576574.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj67&realName=zj67"
2019/01/02 13:36:47 [error] 2728#2764: *348 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 13:38:13 [error] 2728#2764: *359 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 13:38:26 [error] 2728#2764: *362 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 13:38:36 [error] 2728#2764: *366 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 13:39:30 [error] 2728#2764: *376 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 13:44:10 [error] 2728#2764: *409 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 13:49:05 [error] 2728#2764: *445 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 14:03:15 [error] 2728#2764: *487 CreateFile() "E:/longnan/file/download/images/201901021359467721817.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021359467721817.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj71&realName=zj71"
2019/01/02 14:03:31 [error] 2728#2764: *487 CreateFile() "E:/longnan/file/download/images/201901021359467721817.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021359467721817.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj71&realName=zj71"
2019/01/02 14:04:34 [error] 2728#2764: *487 CreateFile() "E:/longnan/file/download/images/201901021359467721817.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021359467721817.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/02 14:07:04 [error] 2728#2764: *511 CreateFile() "E:/longnan/file/download/images/201901021403425191844.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021403425191844.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj72&realName=zj72"
2019/01/02 14:11:20 [error] 2728#2764: *514 CreateFile() "E:/longnan/file/download/images/201901021407597063002.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021407597063002.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj72&realName=zj72"
2019/01/02 14:11:40 [error] 2728#2764: *514 CreateFile() "E:/longnan/file/download/images/201901021407597063002.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /file/download/images/201901021407597063002.jpg HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 14:37:18 [error] 2728#2764: *630 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.126, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/02 15:30:08 [error] 2728#2764: *1007 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 15:33:41 [error] 2728#2764: *1020 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 17:50:07 [error] 2384#2428: *8 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 18:08:55 [error] 2384#2428: *47 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 18:14:14 [error] 2384#2428: *80 CreateFile() "E:/longnan/file/download/images/201901021810545385476.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021810545385476.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj97&realName=zj97"
2019/01/02 18:15:58 [error] 2384#2428: *93 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 18:34:27 [error] 2384#2428: *511 CreateFile() "E:/longnan/file/download/images/201901021831078527568.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021831078527568.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/02 18:46:16 [error] 2384#2428: *537 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 20:03:01 [error] 2384#2428: *575 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/02 20:04:49 [error] 2384#2428: *585 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.243, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html?tdsourcetag=s_pcqq_aiomsg"
2019/01/02 20:05:52 [error] 2384#2428: *605 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.243, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html?tdsourcetag=s_pcqq_aiomsg"
2019/01/03 09:59:54 [error] 3168#3204: *5 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 10:00:07 [error] 3168#3204: *8 CreateFile() "E:/longnan/file/download/images/201901021933087698205.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021933087698205.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/03 10:00:36 [error] 3168#3204: *20 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 10:40:18 [error] 3168#3204: *95 CreateFile() "E:/longnan/file/download/images/201901031040152768374.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901031040152768374.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/03 11:10:16 [error] 3168#3204: *104 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:14:29 [error] 3168#3204: *130 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:29:25 [error] 3428#3464: *3 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:39:45 [notice] 4060#2452: signal process started
2019/01/03 11:42:07 [error] 3936#1220: *7 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:42:34 [notice] 3604#2312: signal process started
2019/01/03 11:43:03 [error] 3216#3020: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:46:15 [error] 3120#3512: *5 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/03 11:55:27 [error] 3120#3512: *140 CreateFile() "E:/longnan/file/download/images/201901021957328767251.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021957328767251.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/03 12:03:41 [error] 3120#3512: *206 CreateFile() "E:/longnan/file/download/images/201901021957328767251.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021957328767251.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=%E7%A7%A6%E5%AF%8C%E6%B4%8B&realName=%E7%A7%A6%E5%AF%8C%E6%B4%8B"
